avg_G1_current_a,avg_G1_rpm,avg_G1_temp_c,avg_G2_current_a,avg_G2_rpm,avg_G2_temp_c,avg_brewL_flow_ml_s,avg_brewL_pressure_bar,avg_brewL_temp_c,avg_brewR_flow_ml_s,avg_brewR_pressure_bar,avg_brewR_temp_c,avg_milk_temp_c,cleaning_cycle_id,code,description,error_code,product_id,severity,shot_idx,side,total_ml,ts,type,warning_code
2.137537536597296,1537.3835207634165,25.0,2.1070749393343786,1458.9028099850282,25.0,2.1789123182065775,9.040108608240198,92.10396171467603,2.23891928893587,8.867660979629646,92.16619825659858,0.0,0,,americano (BOTH) completed,,americano,,2703,BOTH,106.02795857141875,2025-01-02T14:05:25.500000,product_completed,
1.9784398370203935,1517.7497817194508,25.0,1.898079680322015,1490.7811253213376,25.0,2.211700809409815,9.003637222803784,92.12150038759066,2.1677920171406253,9.133767013007539,91.73795750458756,58.018798136928865,0,,cappuccino (LEFT) completed,,cappuccino,,2704,LEFT,54.7436603318805,2025-01-02T14:06:01,product_completed,
2.1286317417745653,1460.7352153728225,25.0,2.034483869222109,1481.4049551008472,25.0,2.2030895908641894,9.013787116890986,92.07569835904172,2.17633070439741,8.954506692858986,92.11083846260308,58.24222554363085,0,,latte (RIGHT) completed,,latte,,2705,RIGHT,78.82956531470877,2025-01-02T14:06:40,product_completed,
1.981264228804656,1498.9061252698807,25.0,2.042884390955897,1463.1073795369948,25.0,2.1831167141615055,9.116907426938669,92.08082297299991,2.190692531579856,9.020856367546067,92.08317100347432,58.52550750725885,0,,choco (BOTH) completed,,choco,,2706,BOTH,63.42023406324974,2025-01-02T14:07:17,product_completed,
1.9265129503849079,1479.1761650793287,25.0,2.373747099091748,1481.310872172675,25.0,1.6331685360592383,8.954709151799184,92.04774161032175,1.6195340433121403,8.948729084198398,92.3901088537698,0.0,0,,espresso (LEFT) completed,,espresso,,2707,LEFT,58.548646428684805,2025-01-02T14:07:40.500000,product_completed,
1.929684334587638,1460.8850331436956,25.0,1.996294619582797,1413.731524540068,25.0,2.2079268980954496,8.983346992616282,92.32820987424742,2.2194237937241823,8.999479142124194,91.70731445859616,0.0,0,,lungo (RIGHT) completed,,lungo,,2708,RIGHT,79.69231245275337,2025-01-02T14:08:08.500000,product_completed,
2.065007445858987,1499.3248078798906,25.0,1.8077411988236274,1440.4496289776037,25.0,2.209107173133807,9.014572313791643,92.12001593678956,2.223525787152291,8.863242990312598,91.56515580069845,0.0,0,,americano (BOTH) completed,,americano,,2709,BOTH,64.27317792414841,2025-01-02T14:08:30.500000,product_completed,
2.050342483253976,1515.7063448035474,25.0,1.905622639022526,1452.5000442391004,25.0,2.2232708957815834,9.048490109676443,91.79733879740888,2.1733111286872533,9.026131394673504,92.15928396502945,57.204526251043106,0,,cappuccino (LEFT) completed,,cappuccino,,2710,LEFT,54.957275305860456,2025-01-02T14:09:06,product_completed,
2.046183671987625,1513.1115796128533,25.0,2.0226273722524435,1436.329015131452,25.0,2.2204266699172344,8.916889264156945,92.1016126477184,2.1989172023732166,9.000732240332097,92.04217594271974,57.34819164957413,0,,latte (RIGHT) completed,,latte,,2711,RIGHT,97.22556519038994,2025-01-02T14:09:48.500000,product_completed,
2.036393057449332,1543.964119612972,25.0,2.137173206295385,1467.7243291238183,25.0,2.210225198134902,8.91421998434349,92.11004082421489,2.2235014228394765,8.966131483673323,92.08278899192747,57.34230217460615,0,,choco (BOTH) completed,,choco,,2712,BOTH,108.62630221387231,2025-01-02T14:10:37,product_completed,
2.069495521025304,1490.341248859693,25.0,1.8582671382680125,1456.6737830495642,25.0,1.5804337868829976,8.966998959145796,92.53021182688305,1.5794048133684009,8.929214662167078,91.99989748527314,0.0,0,,espresso (LEFT) completed,,espresso,,2713,LEFT,34.758224602765395,2025-01-02T14:10:55.500000,product_completed,
2.057155295220168,1486.0142781806164,25.0,1.9052196327629627,1449.8258233903246,25.0,2.22222283084049,8.984156916959323,91.71891538778597,2.246330555789193,9.029459630014555,92.16944679147468,0.0,0,,lungo (RIGHT) completed,,lungo,,2714,RIGHT,78.19968426601946,2025-01-02T14:11:25.500000,product_completed,
2.0736931547030375,1520.990945386653,25.0,1.9373193250098442,1446.389405153604,25.0,2.203313778008514,8.9985244558257,91.95934097448986,2.2042067316997493,9.086651843368854,92.15411234220862,0.0,0,,americano (BOTH) completed,,americano,,2715,BOTH,101.37297172329005,2025-01-02T14:11:57.500000,product_completed,
1.9447877017107298,1517.7261083983333,25.0,1.803415224724464,1467.1938876381091,25.0,2.1933381872513933,8.931605586541554,91.884502527835,2.2073901338169892,9.023684796527057,91.8884997252965,57.870017969437676,0,,cappuccino (LEFT) completed,,cappuccino,,2716,LEFT,61.61019649495737,2025-01-02T14:12:29.500000,product_completed,
1.7381217199685033,1476.75468766769,25.0,1.7072587718420158,1446.627310746904,25.0,2.197113568129539,9.09156772108005,91.85209936823028,2.1777507088399335,8.963531088680343,91.90786975615588,58.52394193643758,0,,latte (RIGHT) completed,,latte,,2717,RIGHT,67.81039629302683,2025-01-02T14:13:04,product_completed,
2.0374785989307522,1494.4055737628805,25.0,1.948083222927877,1425.1355382573531,25.0,2.196024030565554,8.957016329403556,92.03295041045928,2.1896743756291737,8.91359954102574,91.84809873660689,57.53018544890213,0,,choco (BOTH) completed,,choco,,2718,BOTH,65.7854760929209,2025-01-02T14:13:44,product_completed,
1.9730079757586947,1507.6942980877288,25.0,1.8350465941045568,1391.8467134662312,25.0,1.5995453166797828,9.093048312319013,91.68462707086655,1.5886459360231873,8.918541597869359,92.10699487781297,0.0,0,,espresso (LEFT) completed,,espresso,,2719,LEFT,33.47600815338118,2025-01-02T14:13:59.500000,product_completed,
1.9367163256730724,1496.4280016481412,25.0,1.8255065310574086,1458.4631390979437,25.0,2.2039823779453496,8.827826801433128,91.77362528555503,2.1814424471954212,9.020621987418997,92.24027521553042,0.0,0,,lungo (RIGHT) completed,,lungo,,2720,RIGHT,48.239673076548485,2025-01-02T14:14:25.500000,product_completed,
1.9982291152642078,1511.5826028655329,25.0,1.7504921386550807,1490.680039503513,25.0,2.1807516466180483,8.984864678741708,91.91421242461938,2.2141498871292367,8.944396764984754,91.88365205658134,0.0,0,,americano (BOTH) completed,,americano,,2721,BOTH,79.10822760745116,2025-01-02T14:14:58.500000,product_completed,
1.8554506159872441,1535.399451352294,25.0,1.711634094150637,1476.5015361699502,25.0,2.201631930890909,9.035953017937933,91.50687182572561,2.215133440594037,8.914517960506336,91.76918102859895,57.85240039083504,0,,cappuccino (LEFT) completed,,cappuccino,,2722,LEFT,57.41794982930428,2025-01-02T14:15:26,product_completed,
1.9468048707950907,1519.5705251627746,25.0,1.7936345148433996,1469.8289719398922,25.0,2.187582653385145,9.020219536354322,91.88051947037792,2.2363766874987085,9.053823137365532,91.71868621602165,57.33830896037399,0,,latte (RIGHT) completed,,latte,,2723,RIGHT,77.41928846546747,2025-01-02T14:16:01,product_completed,
1.9104121180668094,1527.1319760334088,25.0,1.9680012290646423,1462.6003263281175,25.0,2.1937215502688394,9.153557505963535,91.8719771929472,2.25573037311245,8.950085999145392,92.08037098764973,57.28900759714426,0,,choco (BOTH) completed,,choco,,2724,BOTH,71.19123077410062,2025-01-02T14:16:45,product_completed,
2.0900020612355057,1510.13916601954,25.0,1.7438734745561744,1449.7210893863885,25.0,1.5228048749468792,8.861665481495592,91.97933655229572,1.5727329153599225,9.029269592075526,91.86634353150504,0.0,0,,espresso (LEFT) completed,,espresso,,2725,LEFT,27.859840112761216,2025-01-02T14:17:00,product_completed,
2.132748301826934,1540.0436520924243,25.0,1.887591358598451,1407.009636155614,25.0,2.1473525719208295,8.928309215634693,91.90772085044438,2.174244585843557,8.97832015108468,91.99894191185952,0.0,0,,lungo (RIGHT) completed,,lungo,,2726,RIGHT,41.05517299876167,2025-01-02T14:17:25.500000,product_completed,
1.810107537834323,1502.7938215511222,25.0,1.9548479345822403,1483.0676529127024,25.0,2.2432548938986607,8.939876521935288,92.01844786326423,2.2054374842834776,8.962900669385983,92.15271742897568,0.0,0,,americano (BOTH) completed,,americano,,2727,BOTH,64.50603948364102,2025-01-02T14:17:55.500000,product_completed,
2.046603648333751,1508.4271677607817,25.0,2.004621706478543,1495.2861909995356,25.0,2.2260187702853247,9.020838390799321,91.81404060224713,2.1999275658902295,8.894454914282083,91.99147397919262,58.78953282486189,0,,cappuccino (LEFT) completed,,cappuccino,,2728,LEFT,84.09298038733554,2025-01-02T14:18:42.500000,product_completed,
2.0836792067379646,1500.6635344733081,25.0,2.152887302726307,1438.5131681778853,25.0,2.169728645862974,8.89587408078952,91.91158962353646,2.2008227740721806,9.093971192400836,92.465224968915,59.095795888506935,0,,latte (RIGHT) completed,,latte,,2729,RIGHT,59.002444169124594,2025-01-02T14:19:13,product_completed,
2.060179311093166,1493.0586365301872,25.0,1.8669051690093224,1438.0750190693946,25.0,2.1813872473916516,8.95545072458378,91.97183515448984,2.181381372132571,9.060656000371353,91.85118212836416,58.474515938549665,0,,choco (BOTH) completed,,choco,,2730,BOTH,67.62291360262546,2025-01-02T14:19:47.500000,product_completed,
1.9163527403226288,1529.2226052824794,25.0,1.865885021629262,1487.911096698598,25.0,1.6434870676587305,9.055792291676266,91.95237089798746,1.5992026647044577,9.057751969741727,92.18625601216685,0.0,0,,espresso (LEFT) completed,,espresso,,2731,LEFT,47.01900111926622,2025-01-02T14:20:06.500000,product_completed,
1.8347323204801396,1472.079491110439,25.0,1.9147648075403478,1458.3455341275026,25.0,2.2023017859667107,8.951011513627483,92.02569281331216,2.2233733011950028,9.117573639360007,91.69467873017267,0.0,0,,lungo (RIGHT) completed,,lungo,,2732,RIGHT,64.17228876384483,2025-01-02T14:20:33.500000,product_completed,
1.7604279916796521,1537.4694767206202,25.0,1.9105280741900743,1461.6588492895023,25.0,2.23857568564424,8.988836017043248,92.14342178979288,2.2085010813628925,8.975168773437694,92.08356938392298,0.0,0,,americano (BOTH) completed,,americano,,2733,BOTH,95.61215049065336,2025-01-02T14:21:06,product_completed,
1.8968936316970226,1500.5044568779397,25.0,1.8192164036722738,1430.5372611986527,25.0,2.219373238552851,8.912313429993636,91.97508760696529,2.217876205497168,8.881961132997255,91.60447990718475,58.60386051118267,0,,cappuccino (LEFT) completed,,cappuccino,,2734,LEFT,70.99599110480031,2025-01-02T14:21:43.500000,product_completed,
1.8864343312753076,1543.5726329900342,25.0,1.8311156468756133,1433.3017538935956,25.0,2.1987481472391983,8.935301838347296,91.85272018046328,2.20720681450963,9.030334812883508,92.12396869354734,57.76826718900975,0,,latte (RIGHT) completed,,latte,,2735,RIGHT,96.93100915847424,2025-01-02T14:22:19.500000,product_completed,
1.8259136230361528,1507.606299959933,25.0,2.095292045125089,1453.5359185872524,25.0,2.2064397580678303,9.032212921894516,92.11230974223913,2.1922372643727424,9.048019341555426,92.07079009229155,57.67527383567054,0,,choco (BOTH) completed,,choco,,2736,BOTH,87.97354044881143,2025-01-02T14:23:04.500000,product_completed,
1.939561147058522,1466.1134764566086,25.0,1.888492350200501,1452.7734979247543,25.0,1.6038216578533453,9.137428892419898,91.81543593824146,1.6083755101761412,9.057145842532684,92.04941867652995,0.0,0,,espresso (LEFT) completed,,espresso,,2737,LEFT,40.15246460036857,2025-01-02T14:23:23,product_completed,
2.0229257532448877,1498.1850939590006,25.0,2.051841902485907,1440.4062968905052,25.0,2.251767504297513,8.954564502396998,91.78611055786257,2.1984858051851734,9.081105009923602,92.1202999661532,0.0,0,,lungo (RIGHT) completed,,lungo,,2738,RIGHT,73.4291796064643,2025-01-02T14:23:52.500000,product_completed,
2.195714317005539,1502.464881549673,25.0,1.9748942658079947,1500.7444130612853,25.0,2.2186350801042787,9.012767698115205,91.79661438185485,2.1789298968880706,9.012951584670969,92.09322098242056,0.0,0,,americano (BOTH) completed,,americano,,2739,BOTH,87.951299539847,2025-01-02T14:24:20,product_completed,
2.016250625045852,1515.9371128517578,25.0,1.8247811146594537,1467.9464768992534,25.0,2.222908179074784,9.019927018795046,92.17118266912695,2.175266613401162,8.929863718646024,92.20034872924313,58.455340840378476,0,,cappuccino (LEFT) completed,,cappuccino,,2740,LEFT,83.56532105704298,2025-01-02T14:24:53,product_completed,
2.067635399484512,1466.249053832631,25.0,1.9334631438111345,1456.0923216884148,25.0,2.2229867769939013,9.036409109060966,91.98119711197329,2.224200332408432,8.932004858711478,92.21762319933875,58.275231585512905,0,,latte (RIGHT) completed,,latte,,2741,RIGHT,68.93140019573616,2025-01-02T14:25:31,product_completed,
1.9645000476819072,1512.3832158154953,25.0,1.9037009922858827,1459.067402457729,25.0,2.219071226718214,9.103329662620073,92.12903939378691,2.2085057647463318,9.072779153327893,91.91765176419045,57.569268174563796,0,,choco (BOTH) completed,,choco,,2742,BOTH,75.26880885489727,2025-01-02T14:26:05,product_completed,
1.816700537050176,1488.2552171798977,25.0,1.714095534302777,1443.623975674818,25.0,1.622600600902469,8.915121866705878,92.2174105202601,1.62120182374481,8.966461715549706,91.81772436747141,0.0,0,,espresso (LEFT) completed,,espresso,,2743,LEFT,56.76654243132738,2025-01-02T14:26:28.500000,product_completed,
2.1290228093284456,1470.2440434687471,25.0,2.0230112427259153,1458.2034554330041,25.0,2.2400788942298724,9.079649844275401,91.90207277920909,2.2371251955390328,8.900402361968288,92.08609418340893,0.0,0,,lungo (RIGHT) completed,,lungo,,2744,RIGHT,71.63526543630248,2025-01-02T14:26:51,product_completed,
2.1525502043274147,1495.999401060353,25.0,2.000032953550067,1453.585453184632,25.0,2.212210883891147,8.99724967668543,91.93210027229514,2.207327640184906,9.086201585360106,92.05843379371214,0.0,0,,americano (BOTH) completed,,americano,,2745,BOTH,75.1321549092929,2025-01-02T14:27:20.500000,product_completed,
2.132300639550234,1544.465678527417,25.0,1.802679187399972,1430.9451085408625,25.0,2.2145348165369345,8.952042890523394,91.98487490202939,2.242136345368308,9.090954717061308,91.87512874370007,56.9508367631072,0,,cappuccino (LEFT) completed,,cappuccino,,2746,LEFT,55.70838952381552,2025-01-02T14:27:51,product_completed,
2.0375001776926487,1497.6097399234532,25.0,2.0649397762576034,1435.7997695505867,25.0,2.1821127525237616,9.025587947596222,91.67892145466679,2.2010790638928013,8.944932323449935,92.36761049202367,59.52863054995856,0,,latte (RIGHT) completed,,latte,,2747,RIGHT,56.98149361341532,2025-01-02T14:28:21,product_completed,
2.1107541637994682,1505.720910152205,25.0,1.6061519793537942,1458.1400562407844,25.0,2.2108603487246765,8.889630674916177,91.91924383706979,2.2053652467898317,9.012391901095338,92.10570072136484,58.47512417806484,0,,choco (BOTH) completed,,choco,,2748,BOTH,75.07583512374664,2025-01-02T14:28:59.500000,product_completed,
1.8845543359980728,1534.8722009430878,25.0,1.9074666673076464,1405.183724654821,25.0,1.5886084733901724,9.106881972675007,91.99818549825943,1.6382473851825552,9.229990974577435,91.95521922833791,0.0,0,,espresso (LEFT) completed,,espresso,,2749,LEFT,51.62969373716365,2025-01-02T14:29:21,product_completed,
2.063568179967089,1512.798265998599,25.0,1.9424908371021834,1444.001550555268,25.0,2.187664154621514,9.13160675935268,92.16519124945653,2.265010425756601,8.937950205819067,91.7991919245246,0.0,0,,lungo (RIGHT) completed,,lungo,,2750,RIGHT,66.79011870567172,2025-01-02T14:29:47.500000,product_completed,
2.0590697816523305,1510.7754365180729,25.0,1.649091527878855,1420.624721262247,25.0,2.1787690171991314,9.050790546822178,92.31983484936535,2.2166333270336227,8.877460780474713,91.7363417259181,0.0,0,,americano (BOTH) completed,,americano,,2751,BOTH,103.29195508946971,2025-01-02T14:30:19,product_completed,
2.0217157330324547,1486.3485430963121,25.0,1.624676564308824,1479.6783992778992,25.0,2.1910096577353544,8.961796064526657,91.8896180917711,2.19364828995755,9.019116653962373,91.83238191452949,57.97746906553263,0,,cappuccino (LEFT) completed,,cappuccino,,2752,LEFT,87.6931589538581,2025-01-02T14:31:00,product_completed,
1.8338834529161527,1502.5261950242943,25.0,2.135776962769159,1470.1135464900835,25.0,2.1789560706249063,8.947674766008642,92.14952660304934,2.254632021320033,8.96226546911325,91.73701885521398,58.22789625462783,0,,latte (RIGHT) completed,,latte,,2753,RIGHT,75.37099756306397,2025-01-02T14:31:38,product_completed,
2.075742894340694,1528.02281268488,25.0,1.6736087362045984,1454.8257723443269,25.0,2.2223852228992795,9.016513070935552,91.91887513606466,2.1705213561463137,8.947830737201716,91.83969668239055,57.66337722336216,0,,choco (BOTH) completed,,choco,,2754,BOTH,87.85813158091185,2025-01-02T14:32:18.500000,product_completed,
2.1974668653434533,1475.7927713469655,25.0,1.9211063039356648,1452.4937745993473,25.0,1.6074258934695718,8.862280513783219,91.92160754904643,1.6061561581248514,8.883789635958049,91.91292286694586,0.0,0,,espresso (LEFT) completed,,espresso,,2755,LEFT,43.383357696524705,2025-01-02T14:32:39,product_completed,
2.04627956093927,1507.9231187859853,25.0,1.8138759373363476,1443.3157182087982,25.0,2.125126451185826,8.788938433794788,91.75307095464164,2.1622353954781657,8.870147051430576,91.97222184803125,0.0,0,,lungo (RIGHT) completed,,lungo,,2756,RIGHT,42.87361846663992,2025-01-02T14:32:59.500000,product_completed,
1.7917606300410718,1506.344906072276,25.0,1.8933074731723238,1459.4376143885454,25.0,2.2127504762013372,8.992080777535527,91.96178657701113,2.1866880686789396,8.95224150641872,92.25276061636208,0.0,0,,americano (BOTH) completed,,americano,,2757,BOTH,68.19129744564428,2025-01-02T14:33:31.500000,product_completed,
2.0310964415663952,1416.0872592472335,25.0,1.9533835666819257,1395.3444894204301,25.0,2.208807240068753,8.991563562532562,91.81672165947249,2.1745679377842775,9.064283135429068,92.15282831723329,58.03550462787838,0,,cappuccino (LEFT) completed,,cappuccino,,2758,LEFT,59.175564901015896,2025-01-02T14:34:01.500000,product_completed,
